network_packet_size,login_attempts,session_duration,ip_reputation_score,failed_logins,unusual_time_access,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,anomaly,is_suspicious
0.7237491158625247,-1.0352417342263844,0.2414659693487341,0.0119185292041891,1.4335801260394252,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-0.7633786880525225,4.059237326308717,-0.1474366347358081,-0.893622069086035,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-0.1181164544893834,-0.016345922119364,-0.363134422792239,-0.5569712960153503,1.4335801260394252,2.38101465120036,True,False,False,False,False,False,False,1,False
-0.5516520176646175,-0.5257938281728742,-0.9441223276955114,0.9207059939008448,-0.500779475267592,-0.4199890158155315,False,True,False,True,False,False,False,1,False
1.2681891254314233,-0.016345922119364,-0.9963024875813792,-0.7687227146669442,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,True,1,False
0.2599668854890184,-0.5257938281728742,-0.5815247442849437,0.4570147898771265,0.4664003253859165,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-0.7936253552507947,-0.016345922119364,0.4925039410830366,1.294626005828828,1.4335801260394252,2.38101465120036,False,True,False,True,False,False,False,1,False
-0.4810764608686492,-0.016345922119364,0.0520197341620341,-1.285925867868907,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
1.1270380118394867,0.4931019839341461,-0.8717696271261863,-0.6341618302107889,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
1.610984687011841,2.5308936081481868,0.176601457062597,-0.1378212502099644,1.4335801260394252,-0.4199890158155315,True,False,True,True,False,False,False,1,False
1.5353680190161607,-0.016345922119364,-0.1377860030497626,1.061696525984866,-1.4679592759211006,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.7590368942605089,0.4931019839341461,-0.8224008267056898,0.2517122673928,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,True,1,False
-0.2592675680813201,-1.0352417342263844,0.4239413688254463,0.5389777858498658,0.4664003253859165,2.38101465120036,True,False,False,False,False,False,False,1,False
-2.200095379970449,0.4931019839341461,0.7962356965756501,-1.0050887018808474,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.2952546638870026,-0.016345922119364,-0.7386879090480478,0.1408539755963857,-1.4679592759211006,-0.4199890158155315,False,True,True,False,False,False,False,1,False
-0.0072120080957188,-1.5446896402798946,0.0196892302626251,1.997997357066172,-0.500779475267592,-0.4199890158155315,False,True,False,True,False,False,False,1,False
0.1339391054962178,0.4931019839341461,-0.5247461296998228,0.4985474603205444,0.4664003253859165,-0.4199890158155315,False,True,True,False,False,False,False,1,False
0.0482402151011134,0.4931019839341461,-0.94664438537286,-0.8375538039892121,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.3431064760194054,1.0025498899876564,1.0017754052743852,-0.2066280072690006,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.5573924462720279,0.4931019839341461,0.7404896339025111,0.4549171563012774,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
0.6330091142677082,-1.0352417342263844,-0.618716533387029,-0.4609482522433624,-1.4679592759211006,2.38101465120036,True,False,False,True,False,False,False,1,False
0.6834202262648285,1.5119977960411666,-0.2366899835832786,-0.3754321058417549,-0.500779475267592,-0.4199890158155315,False,True,True,False,False,False,False,1,False
0.9505991198495658,-0.5257938281728742,-0.2774087381012955,-0.3253018628533254,-0.500779475267592,2.38101465120036,True,False,False,False,False,False,False,1,False
0.6027624470694362,-1.0352417342263844,-0.8092108394587859,-0.116439977056643,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-0.4205831264721049,-1.0352417342263844,-0.8477754981806992,-0.167314440453753,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.0777875648916872,1.5119977960411666,0.8835757174825617,-1.1651189368208723,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.0885691046988096,0.4931019839341461,1.0468109288557783,1.2717068561542038,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.1036924382979456,-1.5446896402798946,0.3058604129992163,1.2381370916712882,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
1.001010231846686,-0.5257938281728742,-0.9310726816065662,-0.4834343107538568,0.4664003253859165,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.6430913366671323,1.5119977960411666,1.431653031500985,-0.238260661206735,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
2.0898902509844834,2.021445702094677,3.0101803143284127,-0.5520252409756914,-1.4679592759211006,-0.4199890158155315,False,True,False,False,False,True,False,-1,True
2.220959142176996,-0.016345922119364,0.5120848707781693,1.1316394964912533,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.0734457710996735,-1.0352417342263844,-0.5643954689668468,0.8664462732463374,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-2.200095379970449,-0.016345922119364,-0.4784981268948347,-0.9472600041009096,-1.4679592759211006,2.38101465120036,True,False,True,False,True,False,False,1,False
1.2429835694328633,-0.016345922119364,1.0644358769942504,0.940689233808049,-0.500779475267592,-0.4199890158155315,False,True,False,True,False,False,False,1,False
-0.5516520176646175,-1.5446896402798946,-0.6735187686708449,0.2485478016103891,-0.500779475267592,-0.4199890158155315,True,False,True,True,False,False,False,1,False
-0.8137898000496429,-1.0352417342263844,-0.8523089723576911,1.3685796700696125,0.4664003253859165,-0.4199890158155315,True,False,True,True,False,False,False,1,False
-0.4054597928729688,-1.0352417342263844,0.752245181055014,0.5156996943343135,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,True,1,False
-0.4558709048700891,-1.0352417342263844,-0.7893901654985407,-0.4745291851829745,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.6128446694688602,-0.016345922119364,1.411234551742775,0.3332031665598516,0.4664003253859165,2.38101465120036,True,False,False,False,False,False,False,1,False
-1.5749975912061585,2.5308936081481868,-0.0868411352578268,0.0134206684660314,1.4335801260394252,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-1.0910509160338042,1.0025498899876564,-0.1835115893724107,-0.78511890855399,-1.4679592759211006,-0.4199890158155315,False,True,False,True,False,False,False,1,False
0.3406246646844108,-1.0352417342263844,0.5126988335933333,-0.3300862740739823,-1.4679592759211006,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.6229268918682842,2.5308936081481868,-0.9910294940792256,2.1451106310138885,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,True,False,1,False
0.6430913366671323,1.0025498899876564,0.2636643303413296,-0.6802918072859949,1.4335801260394252,-0.4199890158155315,False,False,False,False,True,False,False,1,False
-0.7986664664505068,1.0025498899876564,-0.0797427252636901,-0.1007657368140098,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.9902286920395637,-1.0352417342263844,-0.2533236992080063,0.2382679071683991,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-0.5163642392666333,-0.5257938281728742,-0.7586772133858204,-0.3361628175196139,1.4335801260394252,2.38101465120036,True,False,False,False,False,False,False,1,False
0.2347613294904583,-0.016345922119364,0.7910339320223713,-0.1176365347444213,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
1.4950391294184644,-1.5446896402798946,-0.7144210656049919,-0.3729402168006098,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-2.069026488777937,1.0025498899876564,-0.3234834687049593,0.1202490448386016,3.3679397273464424,2.38101465120036,True,False,False,False,True,False,False,-1,True
-0.2290209008830479,-0.5257938281728742,-0.8328963906315903,-1.280867808195811,0.4664003253859165,2.38101465120036,True,False,True,True,False,False,False,1,False
-1.348147587219117,1.5119977960411666,2.693024015242725,-0.6948519912682366,-0.500779475267592,-0.4199890158155315,False,True,False,False,True,False,False,1,False
-1.670778704000687,-0.016345922119364,-0.7878755174594213,-1.43737193056905,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.9707635646484138,1.5119977960411666,0.6456085494339977,-0.1406408444610533,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.5422691126728918,0.4931019839341461,-0.6974090107946542,1.3427561324119464,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.4464879998783633,-1.0352417342263844,-0.7070744502638566,-1.1609829375338354,2.400759926692934,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.9253935638510056,0.4931019839341461,-0.4508485759763238,0.1472398745281644,1.4335801260394252,-0.4199890158155315,False,True,False,False,True,False,False,1,False
-0.4861175720683612,-0.016345922119364,0.8939461025248597,0.5676046644221386,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.440747571270953,-1.0352417342263844,0.1753579443454757,-0.10440406685113,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
2.200794697378148,-0.5257938281728742,1.0801466062002738,-0.2734776937735211,2.400759926692934,-0.4199890158155315,True,False,True,False,True,False,False,1,False
-0.254226456881608,1.5119977960411666,-0.9587242798773666,1.2539812709430795,0.4664003253859165,2.38101465120036,False,True,False,False,False,False,False,1,False
0.7388724494616608,0.4931019839341461,2.16210932254966,1.0555061814479216,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,True,False,1,False
0.0028702143037051,-0.5257938281728742,-0.9262661194945618,1.0208858276881183,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-1.867382040789456,-0.016345922119364,0.2907457177813289,1.1819160152457913,0.4664003253859165,-0.4199890158155315,False,False,False,False,False,False,False,1,False
-2.063985377578225,1.5119977960411666,-0.7717868685035001,-0.5123060978467951,1.4335801260394252,-0.4199890158155315,False,False,False,False,False,False,False,1,False
-0.5869397960626017,-0.5257938281728742,0.8614609638150938,-0.8116720226411549,-1.4679592759211006,2.38101465120036,True,False,True,False,False,False,False,1,False
1.0615035662432304,-1.5446896402798946,1.009200805420954,1.4789556321929247,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.789283561458781,-0.5257938281728742,-0.1928933904359663,-0.0488092972579116,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.9153113414515816,-0.5257938281728742,-0.4834569111624761,2.245901082605475,1.4335801260394252,-0.4199890158155315,False,True,False,False,True,False,False,1,False
-1.0003109144389877,1.5119977960411666,0.5959421655045324,-0.9340772803916788,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
1.626108020610977,-0.016345922119364,1.0993156518611036,-0.7120204701524518,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-0.9751053584404276,-0.016345922119364,0.355460658482696,-0.1822034305691621,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,True,False,1,False
0.2095557734918982,2.021445702094677,1.4070400237417209,-1.5463262262816078,-1.4679592759211006,2.38101465120036,False,True,True,False,False,False,False,-1,True
-0.0172942304951429,-0.5257938281728742,-0.006112800074809,-1.3152813525314289,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.1786097888859277,-1.0352417342263844,0.1212045671017745,-0.2778588889310553,-0.500779475267592,2.38101465120036,True,False,False,False,False,False,False,1,False
1.3438057934271035,-0.016345922119364,-0.1450665941500577,-1.4467618296003992,-1.4679592759211006,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-0.7180086872551144,1.5119977960411666,-0.3266892259248827,-0.1359221303938259,-1.4679592759211006,2.38101465120036,True,False,False,False,False,False,False,1,False
-1.3632709208182534,-1.0352417342263844,0.0741243371539578,-1.2451343649921096,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.0129524367031292,-1.5446896402798946,-0.1701896624884393,0.4467014788716576,-0.500779475267592,-0.4199890158155315,False,True,False,True,False,False,False,1,False
-0.4054597928729688,0.4931019839341461,0.3285411274603006,0.393030992383135,1.4335801260394252,-0.4199890158155315,False,True,False,False,True,False,False,1,False
3.40057916290961,-1.5446896402798946,1.7603915266916808,-1.695259732241892,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.6783791150651165,-0.016345922119364,-0.5330299322155119,0.5850746123247327,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-0.4155420152723929,-0.5257938281728742,-0.4692236233508683,-0.6504682568545284,0.4664003253859165,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-1.070886471234956,-1.0352417342263844,-0.9925090469532614,2.9709690022061466,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-1.90266981918744,-0.5257938281728742,-0.2463500066946439,-0.1324062241019419,-0.500779475267592,-0.4199890158155315,False,False,True,False,False,False,False,1,False
-1.040639804036684,1.5119977960411666,-0.8646281461785713,-0.1674535123412998,2.400759926692934,-0.4199890158155315,True,False,False,True,False,False,False,1,False
0.1087335494976576,-0.5257938281728742,0.2724429401301855,-1.0215454176245276,1.4335801260394252,-0.4199890158155315,True,False,True,False,True,False,False,1,False
1.4345457950219205,-0.016345922119364,0.5302558042428939,-0.5106917843429368,-0.500779475267592,-0.4199890158155315,False,False,False,False,True,False,False,1,False
1.1270380118394867,-1.5446896402798946,0.2968727001920621,-1.4693764922892396,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.2246791070910342,-1.0352417342263844,-0.2032788068787253,0.8329088074415147,-0.500779475267592,2.38101465120036,False,True,True,True,False,False,False,-1,True
-0.3298431248772884,-0.5257938281728742,-0.230784633691255,-1.1041282830559875,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.2650079966887305,0.4931019839341461,0.0499342164090178,-0.4670085749709513,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.5264464616660574,0.4931019839341461,-0.1850409331058168,0.1602409180243653,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
1.7269302446052175,1.5119977960411666,0.4033235287098128,-0.8557037569531922,2.400759926692934,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.1937331224850637,1.5119977960411666,1.2799451945569564,1.3588774671649042,-0.500779475267592,2.38101465120036,True,False,False,True,False,False,False,1,False
-0.0929108984908232,0.4931019839341461,-0.2266003180118548,-1.0044948825658928,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-2.200095379970449,1.0025498899876564,-0.8889946852183639,-0.889362010384713,0.4664003253859165,-0.4199890158155315,False,True,False,False,True,False,False,1,False
-0.2038153448844878,0.4931019839341461,-0.8650590726530886,-0.015374217937183,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.8396946734559012,-1.5446896402798946,-0.5283610201278202,-0.7819876783517347,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.08096869363438,-1.0352417342263844,-0.3104023231387449,0.0934909261822072,-1.4679592759211006,-0.4199890158155315,True,False,False,False,True,False,False,1,False
-0.7633786880525225,0.4931019839341461,-0.7485891390299322,0.8736826463837143,-1.4679592759211006,2.38101465120036,True,False,False,False,False,False,False,1,False
0.794324672658493,2.021445702094677,-0.3947335187952887,0.3062585078398585,2.400759926692934,-0.4199890158155315,False,True,False,False,True,False,False,1,False
-1.494339812010766,0.4931019839341461,-0.8595414981321527,0.1860844119245785,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
1.0615035662432304,0.4931019839341461,-0.7276642188384698,-0.7793184282238783,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-0.5415697952651934,-0.5257938281728742,0.3388836654728442,0.3591013940147102,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-0.3953775704735447,-0.5257938281728742,3.30320004563145,-0.74624857538818,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.1364209168312125,-0.016345922119364,-0.7983403183492183,-0.8014861166194276,1.4335801260394252,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.375912443082395,3.040341514201697,-0.5866702741448239,0.0605519878722405,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
2.473014702162597,-1.5446896402798946,-0.5686747319791082,-0.0094937611270421,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
0.784242450259069,-0.5257938281728742,-0.7508498038355907,-0.5445901169691131,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,True,False,1,False
-0.8742831344461871,-0.016345922119364,-0.7757768974632356,-1.050227554320132,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
1.1421613454386228,-0.5257938281728742,-0.8642845394914347,-0.1589497031978821,2.400759926692934,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.3248020136775764,-1.5446896402798946,1.4135937880960072,0.5090101259807867,0.4664003253859165,-0.4199890158155315,False,True,False,True,False,False,False,1,False
1.3790935718250878,0.4931019839341461,0.0580775009100279,-0.977022919498138,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.8094480062576291,0.4931019839341461,-0.6588851542879103,2.0394976539338963,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-2.200095379970449,-1.5446896402798946,-0.70426613323395,-0.1345879657752728,-1.4679592759211006,2.38101465120036,True,False,False,False,False,False,False,1,False
-1.0154342480381238,-0.016345922119364,-0.1017226919796362,-0.6081666121300994,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.9455580086498536,-1.5446896402798946,0.2073186264820676,-0.0133170016434241,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.1490624390953538,0.4931019839341461,-0.7112150201031915,0.0323450586150614,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.0355986928369718,-0.5257938281728742,-0.5741797843735766,0.4750717591252406,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.642392019259434,-0.5257938281728742,-0.658678160719885,0.0034743067261457,0.4664003253859165,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-1.9278753751860005,1.5119977960411666,-0.9145474877883164,-1.389416558921727,1.4335801260394252,2.38101465120036,True,False,False,False,False,False,False,1,False
-0.0929108984908232,-0.016345922119364,-0.5109199660254654,-1.68578028349757,-0.500779475267592,-0.4199890158155315,False,True,False,True,False,False,False,1,False
2.226000253376708,1.5119977960411666,-0.2321073631497745,-1.43001552911853,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.8044068950579171,-1.5446896402798946,0.0756156197726279,1.0140698056342246,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
2.20583580857786,-0.016345922119364,-0.459559301952896,0.069069118795624,0.4664003253859165,-0.4199890158155315,True,False,True,True,False,False,False,1,False
0.8850646742533095,-1.0352417342263844,3.1588534686398293,0.8411327890728003,0.4664003253859165,-0.4199890158155315,False,True,True,False,True,False,False,1,False
1.0312568990449582,1.0025498899876564,-0.0080008661439308,0.2140801370631076,1.4335801260394252,-0.4199890158155315,False,True,False,False,False,False,False,1,False
1.9840269157905308,-0.5257938281728742,1.2060903616922438,-0.9419501395123964,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.375912443082395,1.0025498899876564,1.5113291311661678,-1.2147137715484688,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.1937331224850637,-0.5257938281728742,0.7442124065937251,-0.7583313993864014,1.4335801260394252,-0.4199890158155315,False,True,False,False,False,False,False,1,False
1.0362980102446702,-1.0352417342263844,-0.6878315468609727,0.869929636414107,-0.500779475267592,-0.4199890158155315,True,False,True,False,True,False,False,1,False
1.4597513510204805,0.4931019839341461,-0.4338811591537083,0.2280802663397041,-0.500779475267592,-0.4199890158155315,False,True,False,False,True,False,False,1,False
-0.4861175720683612,-1.0352417342263844,-1.007280696697313,0.7428807267157008,-0.500779475267592,2.38101465120036,True,False,False,True,False,False,False,1,False
-0.7331320208542504,1.0025498899876564,-0.3972272083528731,-0.0095828344952498,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.1339391054962178,-0.016345922119364,-0.6541653935294517,-0.7468020872003777,0.4664003253859165,2.38101465120036,False,True,False,False,False,False,False,1,False
0.8346535622561893,1.0025498899876564,-0.887215929496649,0.4716472879466565,0.4664003253859165,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.7993657838582051,-1.0352417342263844,0.8471380549863695,-0.4014176404023739,0.4664003253859165,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-1.438887588813934,1.0025498899876564,0.1304288707034102,-1.491823001797752,3.3679397273464424,-0.4199890158155315,True,False,False,True,False,False,False,1,False
1.9235335813939864,-1.0352417342263844,6.129416291131522,1.5700634106024756,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.652474241658858,-1.0352417342263844,-0.3061616331814193,-0.9995926935392276,-1.4679592759211006,-0.4199890158155315,False,True,True,False,False,False,False,1,False
-0.2743909016804561,1.0025498899876564,-0.5995020115325362,-1.2084454289779143,2.400759926692934,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-0.9146120240438832,-1.5446896402798946,-0.6963979610021431,1.1363126513867412,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
2.714988039748775,1.0025498899876564,-0.4265507409891246,-0.1187635237540154,0.4664003253859165,2.38101465120036,True,False,True,False,False,False,False,1,False
0.2398024406901703,0.4931019839341461,-0.6306810271354203,-0.0650801584798537,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,True,False,1,False
-0.8642009120467631,1.0025498899876564,3.756426145042538,-0.4545662596867302,2.400759926692934,-0.4199890158155315,False,True,True,False,False,False,True,-1,True
0.8649002294544614,-0.016345922119364,-0.8025924369011921,0.678097046507834,-0.500779475267592,2.38101465120036,True,False,True,False,False,False,False,1,False
0.7691191166599329,0.4931019839341461,-0.9882703106629376,-0.7466340001053272,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,True,False,1,False
-0.1937331224850637,-1.0352417342263844,-0.8662679535221602,1.221576751414238,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
0.8447357846556133,-0.016345922119364,1.251460270089907,1.6924590193104443,-1.4679592759211006,-0.4199890158155315,True,False,False,False,True,False,False,1,False
-0.838995356048203,0.4931019839341461,0.1962823397040084,-1.1397484539659366,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-0.5012409056674972,-1.0352417342263844,0.5506965757369505,1.0072164640068924,1.4335801260394252,-0.4199890158155315,True,False,False,True,False,False,False,1,False
-2.0337387103799527,1.0025498899876564,-0.6149379831634283,-1.3509896386027465,1.4335801260394252,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.3380653648196934,-1.5446896402798946,-0.0164853570240279,-1.389695722897598,0.4664003253859165,-0.4199890158155315,True,False,False,False,True,False,False,1,False
1.817670246200034,-1.0352417342263844,0.2438316601637386,0.2625188174837031,-0.500779475267592,-0.4199890158155315,False,True,True,True,False,False,False,1,False
1.6513135766095373,-0.5257938281728742,-0.6060008465981912,-1.3154937998638023,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.0633635487002494,0.4931019839341461,0.3034500769046821,0.0822832576128715,-1.4679592759211006,-0.4199890158155315,True,False,False,False,True,False,False,1,False
1.6714780214083853,0.4931019839341461,0.0024397829813681,-1.2582717097377996,-0.500779475267592,-0.4199890158155315,False,True,False,False,True,False,False,1,False
-0.1685275664865036,-0.016345922119364,-0.6505840851978429,-1.3547986868619408,0.4664003253859165,-0.4199890158155315,True,False,True,True,False,False,False,1,False
-0.249185345681896,-0.016345922119364,-0.9526816104327642,0.787839585861637,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
0.0532813263008254,2.021445702094677,-0.7316292529448563,-1.4272341177779737,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,False,1,False
-0.1281986768888074,0.4931019839341461,-0.0249885364107267,-0.7435366699134482,0.4664003253859165,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-0.2239797896833359,-0.016345922119364,-0.0783821797106229,-0.3600935322077815,0.4664003253859165,-0.4199890158155315,True,False,False,True,False,False,False,1,False
1.1472024566383348,-0.5257938281728742,-0.2872077736607799,0.7887733594254258,0.4664003253859165,2.38101465120036,True,False,False,False,True,False,False,1,False
0.1490624390953538,-1.0352417342263844,-0.7133009243223618,0.1335818741528329,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.7136668934631006,-0.016345922119364,-0.4098859631723378,-1.6515256522356152,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
1.0362980102446702,0.4931019839341461,-0.8497144726087638,0.6724390152766854,-1.4679592759211006,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.385994665481819,-0.5257938281728742,0.096538162961124,-0.846620468535425,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-0.9851875808398516,-0.016345922119364,1.0607234332905764,-0.3917957145584342,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.3683120320179656,-0.5257938281728742,-0.3742021782284135,0.740798303718817,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.1440213278956418,1.0025498899876564,-0.7642870075968555,0.1939571163452884,-0.500779475267592,-0.4199890158155315,True,False,True,False,True,False,False,1,False
-0.1786097888859277,0.4931019839341461,0.7818434138802848,-0.4326886231273364,-0.500779475267592,-0.4199890158155315,True,False,False,True,False,False,False,1,False
0.0835279934990975,-1.0352417342263844,-0.6259430313041077,-0.929481079251754,-0.500779475267592,-0.4199890158155315,True,False,False,False,True,False,False,1,False
-0.0223353416948549,1.0025498899876564,-0.0911451610784955,1.5843785517666027,-0.500779475267592,-0.4199890158155315,False,True,False,False,False,False,False,1,False
2.599042482155398,-1.0352417342263844,-0.9281549711988836,-0.4317826806322514,2.400759926692934,-0.4199890158155315,False,True,False,False,False,False,False,1,False
-1.348147587219117,2.5308936081481868,0.279403088359061,0.0681596839720527,-0.500779475267592,-0.4199890158155315,False,False,False,False,True,False,False,1,False
-2.0085331543813925,-0.016345922119364,-0.3799027078867869,-0.5854724460306724,0.4664003253859165,-0.4199890158155315,True,False,True,False,False,False,True,1,False
0.3305424422849868,1.5119977960411666,-0.4479630363622347,-1.477938443887275,-1.4679592759211006,2.38101465120036,True,False,True,False,False,False,False,1,False
-0.3852953480741207,1.0025498899876564,1.769746331299708,2.2063386625672514,0.4664003253859165,2.38101465120036,True,False,True,False,True,False,False,-1,True
0.3154191086858507,-0.5257938281728742,-0.3200555132565985,-0.9722607393764052,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.582598002270588,-1.0352417342263844,-0.9907344806875528,-0.0558529966814153,-0.500779475267592,2.38101465120036,True,False,False,True,False,False,False,1,False
1.2883535702302715,-0.016345922119364,2.2615871009090727,-1.2335965323944984,0.4664003253859165,-0.4199890158155315,True,False,False,False,False,False,False,1,False
-1.5245864792090382,-0.016345922119364,-0.9954177053038694,-0.1781423401233308,-1.4679592759211006,2.38101465120036,True,False,False,False,False,False,False,1,False
-0.5667753512637536,-0.016345922119364,-0.2271703747312026,2.3575063833965477,-0.500779475267592,-0.4199890158155315,True,False,False,False,False,False,False,1,False
0.4263235550795152,-0.5257938281728742,0.0133142432924554,-0.1355485653090832,-0.500779475267592,-0.4199890158155315,True,False,True,False,False,False,False,1,False
